1,30,16,0.33488,0.107616,0,0.371769988
1,30,17,0.33488,0.107616,0,0.118445841
1,30,18,0.33488,0.107616,0,0.413553132
1,30,19,0.2093,0.0672597,0,0.054650834
1,30,20,0,0,0,0.044739451
1,30,21,0,0,0,0.041483769
1,30,22,0,0,0,0.066703323
1,30,23,0,0,0,0.048739046
1,30,24,0,0,0,0.036830408
1,31,1,0,0,0,0
1,31,2,0,0,0,0
1,31,3,0,0,0,0
1,31,4,0,0,0,0
1,31,5,0,0,0,0
1,31,6,0,0,0,0
1,31,7,0,0,0,0
1,31,8,0.16744,0.0538078,0,0
1,31,9,0.2093,0.0672597,0,0
1,31,10,0.33488,0.107616,0,4.39300261
1,31,11,0.33488,0.107616,0,2.286465234
1,31,12,0.33488,0.107616,0,1.788995359
1,31,13,0.33488,0.107616,0,1.252774635
1,31,14,0.33488,0.107616,0,0.817425229
1,31,15,0.33488,0.107616,0,0.459490365
1,31,16,0.33488,0.107616,0,0.55588191
1,31,17,0.33488,0.107616,0,0.801433289
1,31,18,0.33488,0.107616,0,1.045862946
1,31,19,0.2093,0.0672597,0,0.089899341
1,31,20,0,0,0,0.049488818
1,31,21,0,0,0,0.043916727
1,31,22,0,0,0,0.082282608
1,31,23,0,0,0,0.056608905
1,31,24,0,0,0,0.041003755
2,1,1,0,0,0,0
2,1,2,0,0,0,0
2,1,3,0,0,0,0
2,1,4,0,0,0,0
2,1,5,0,0,0,0
2,1,6,0,0,0,0
2,1,7,0,0,0,0
2,1,8,0.16744,0.0538078,0,0
2,1,9,0.2093,0.0672597,0,0
2,1,10,0.33488,0.107616,0,6.607790344
2,1,11,0.33488,0.107616,0,5.615850872
2,1,12,0.33488,0.107616,0,5.263943968
2,1,13,0.33488,0.107616,0,4.880663081
2,1,14,0.33488,0.107616,0,4.639132485
2,1,15,0.33488,0.107616,0,4.473859375
2,1,16,0.33488,0.107616,0,4.548660928
2,1,17,0.33488,0.107616,0,4.523549401
2,1,18,0.33488,0.107616,0,4.715736034
2,1,19,0.2093,0.0672597,0,0.232158798
2,1,20,0,0,0,0.0815954
2,1,21,0,0,0,0.04655951
2,1,22,0,0,0,0.095146945
2,1,23,0,0,0,0.053307866
2,1,24,0,0,0,0.038633302
2,2,1,0,0,0,0
2,2,2,0,0,0,0
2,2,3,0,0,0,0
2,2,4,0,0,0,0
2,2,5,0,0,0,0
2,2,6,0,0,0,0
2,2,7,0,0,0,0
2,2,8,0.16744,0.0538078,0,0
2,2,9,0.2093,0.0672597,0,0.0026987
2,2,10,0.33488,0.107616,0,8.320351929
2,2,11,0.33488,0.107616,0,7.190914746
2,2,12,0.33488,0.107616,0,6.783571033
2,2,13,0.33488,0.107616,0,6.383700727
2,2,14,0.33488,0.107616,0,6.240248328
2,2,15,0.33488,0.107616,0,6.329557784
2,2,16,0.33488,0.107616,0,6.461256327
2,2,17,0.33488,0.107616,0,6.624795223
2,2,18,0.33488,0.107616,0,7.070204507
2,2,19,0.2093,0.0672597,0,0.321945451
2,2,20,0,0,0,0.106905119
2,2,21,0,0,0,0.057064727
2,2,22,0,0,0,0.099825069
2,2,23,0,0,0,0.054821604
2,2,24,0,0,0,0.047464413
2,3,1,0,0,0,0
2,3,2,0,0,0,0
2,3,3,0,0,0,0
2,3,4,0,0,0,0
2,3,5,0,0,0,0
2,3,6,0,0,0,0
2,3,7,0,0,0,0
2,3,8,0.33488,0.107616,0,12.19172386
2,3,9,0.418599,0.134519,0,10.98023978
2,3,10,0.657799,0.211388,0,10.70480392
2,3,11,0.657799,0.211388,0,10.07459991
2,3,12,0.657799,0.211388,0,9.353687415
2,3,13,0.657799,0.211388,0,9.083244983
2,3,14,0.657799,0.211388,0,8.589261678
2,3,15,0.657799,0.211388,0,8.466513816
2,3,16,0.657799,0.211388,0,8.406510691
2,3,17,0.657799,0.211388,0,8.698528827
2,3,18,0.657799,0.211388,0,8.733839031
2,3,19,0.418599,0.134519,0,8.764448384
2,3,20,0,0,0,9.122833891
2,3,21,0,0,0,9.110927993
2,3,22,0,0,0,9.072145599
2,3,23,0,0,0,4.444614701
2,3,24,0,0,0,7.383625528
2,4,1,0,0,0,0
2,4,2,0,0,0,0
2,4,3,0,0,0,0
2,4,4,0,0,0,0
2,4,5,0,0,0,0
2,4,6,0,0,0,0
2,4,7,0,0,0,0
2,4,8,0.33488,0.107616,0,9.569298554
2,4,9,0.418599,0.134519,0,8.532671344
2,4,10,0.657799,0.211388,0,9.253265051
2,4,11,0.657799,0.211388,0,8.729621793
2,4,12,0.657799,0.211388,0,8.147439092
2,4,13,0.657799,0.211388,0,7.648912809
2,4,14,0.657799,0.211388,0,7.392179861
2,4,15,0.657799,0.211388,0,7.012765045
2,4,16,0.657799,0.211388,0,6.945374551
2,4,17,0.657799,0.211388,0,6.962463024
2,4,18,0.657799,0.211388,0,7.024768039
2,4,19,0.418599,0.134519,0,7.324809645
2,4,20,0,0,0,3.780253858
2,4,21,0,0,0,6.028182643
2,4,22,0,0,0,6.157184952
2,4,23,0,0,0,6.231942118
2,4,24,0,0,0,6.292890207
2,5,1,0,0,0,0
2,5,2,0,0,0,0
2,5,3,0,0,0,0
2,5,4,0,0,0,0
2,5,5,0,0,0,0
2,5,6,0,0,0,0
2,5,7,0,0,0,0
2,5,8,0.16744,0.0538078,0,0
2,5,9,0.2093,0.0672597,0,0
2,5,10,0.33488,0.107616,0,6.841305414
2,5,11,0.33488,0.107616,0,5.81361983
2,5,12,0.33488,0.107616,0,4.784598728
2,5,13,0.33488,0.107616,0,4.323828561
2,5,14,0.33488,0.107616,0,3.14468976
2,5,15,0.33488,0.107616,0,3.249116879
2,5,16,0.33488,0.107616,0,2.583822527
2,5,17,0.33488,0.107616,0,2.526233263
2,5,18,0.33488,0.107616,0,3.027462571
2,5,19,0.2093,0.0672597,0,0.169262747
2,5,20,0,0,0,0.075059343
2,5,21,0,0,0,0.054540476
2,5,22,0,0,0,0.07211261
2,5,23,0,0,0,0.053212604
2,5,24,0,0,0,0.041071254
2,6,1,0,0,0,0
2,6,2,0,0,0,0
2,6,3,0,0,0,0
2,6,4,0,0,0,0
2,6,5,0,0,0,0
2,6,6,0,0,0,0
2,6,7,0,0,0,0
2,6,8,0.16744,0.0538078,0,0
2,6,9,0.2093,0.0672597,0,0.00100368
2,6,10,0.33488,0.107616,0,8.279095148
2,6,11,0.33488,0.107616,0,6.707800876
2,6,12,0.33488,0.107616,0,5.104002083
2,6,13,0.33488,0.107616,0,4.846666841
2,6,14,0.33488,0.107616,0,4.232221439
2,6,15,0.33488,0.107616,0,2.711335099
2,6,16,0.33488,0.107616,0,1.951199313
2,6,17,0.33488,0.107616,0,1.79586928
2,6,18,0.33488,0.107616,0,2.391430451
2,6,19,0.2093,0.0672597,0,0.138857742
2,6,20,0,0,0,0.070886557
2,6,21,0,0,0,0.053487996
2,6,22,0,0,0,0.091066802
2,6,23,0,0,0,0.055866935
2,6,24,0,0,0,0.04265011
2,7,1,0,0,0,0
2,7,2,0,0,0,0
2,7,3,0,0,0,0
2,7,4,0,0,0,0
2,7,5,0,0,0,0
2,7,6,0,0,0,0
2,7,7,0,0,0,0
2,7,8,0.16744,0.0538078,0,0
2,7,9,0.2093,0.0672597,0,0.001684236
2,7,10,0.33488,0.107616,0,8.202759395
2,7,11,0.33488,0.107616,0,7.036631608
2,7,12,0.33488,0.107616,0,6.639477866
2,7,13,0.33488,0.107616,0,6.400322134
2,7,14,0.33488,0.107616,0,6.229338217
2,7,15,0.33488,0.107616,0,5.917947608
2,7,16,0.33488,0.107616,0,5.839262191
2,7,17,0.33488,0.107616,0,5.748545216
2,7,18,0.33488,0.107616,0,5.726061343
2,7,19,0.2093,0.0672597,0,0.269147106
2,7,20,0,0,0,0.086472066
2,7,21,0,0,0,0.051414283
2,7,22,0,0,0,0.062698583
2,7,23,0,0,0,0.041033284
2,7,24,0,0,0,0.032804452
2,8,1,0,0,0,0
2,8,2,0,0,0,0
2,8,3,0,0,0,0
2,8,4,0,0,0,0
2,8,5,0,0,0,0
2,8,6,0,0,0,0
2,8,7,0,0,0,0
2,8,8,0.16744,0.0538078,0,0
2,8,9,0.2093,0.0672597,0,0
2,8,10,0.33488,0.107616,0,7.579393519
2,8,11,0.33488,0.107616,0,6.312611452
2,8,12,0.33488,0.107616,0,5.786506323
2,8,13,0.33488,0.107616,0,5.393136158
2,8,14,0.33488,0.107616,0,4.510452825
2,8,15,0.33488,0.107616,0,3.330684272
2,8,16,0.33488,0.107616,0,3.558914973
2,8,17,0.33488,0.107616,0,3.764900824
2,8,18,0.33488,0.107616,0,4.07072048
2,8,19,0.2093,0.0672597,0,0.203219375
2,8,20,0,0,0,0.07869921
2,8,21,0,0,0,0.050558596
2,8,22,0,0,0,0.078186588
2,8,23,0,0,0,0.053977305
2,8,24,0,0,0,0.039736193
2,9,1,0,0,0,0
2,9,2,0,0,0,0
2,9,3,0,0,0,0
2,9,4,0,0,0,0
2,9,5,0,0,0,0
2,9,6,0,0,0,0
2,9,7,0,0,0,0
2,9,8,0.16744,0.0538078,0,0
2,9,9,0.2093,0.0672597,0,0
2,9,10,0.33488,0.107616,0,6.575596836
2,9,11,0.33488,0.107616,0,5.126147081
2,9,12,0.33488,0.107616,0,3.608219209
2,9,13,0.33488,0.107616,0,2.898380632
2,9,14,0.33488,0.107616,0,1.969281618
2,9,15,0.33488,0.107616,0,1.524777214
2,9,16,0.33488,0.107616,0,0.86635047
2,9,17,0.33488,0.107616,0,0.796840964
2,9,18,0.33488,0.107616,0,1.0777086
2,9,19,0.2093,0.0672597,0,0.09983544
2,9,20,0,0,0,0.058237788
2,9,21,0,0,0,0.046836326
2,9,22,0,0,0,0.050752923
2,9,23,0,0,0,0.042136342
2,9,24,0,0,0,0.03482021
2,10,1,0,0,0,0
2,10,2,0,0,0,0
2,10,3,0,0,0,0
2,10,4,0,0,0,0
2,10,5,0,0,0,0
2,10,6,0,0,0,0
2,10,7,0,0,0,0
2,10,8,1.0764,0.345907,0,9.578266989
2,10,9,1.3754,0.441992,0,7.602692432
2,10,10,2.2126,0.711031,0,6.893713569
2,10,11,2.2126,0.711031,0,6.045931481
2,10,12,2.2126,0.711031,0,5.331966933
2,10,13,2.2126,0.711031,0,3.67222603
2,10,14,2.2126,0.711031,0,2.165456185
2,10,15,2.2126,0.711031,0,1.377042572
2,10,16,2.2126,0.711031,0,0.902058591
2,10,17,2.2126,0.711031,0,1.069033539
2,10,18,1.3754,0.441992,0,1.515116561
2,10,19,0,0,0,3.123553571
2,10,20,0,0,0,3.708616352
2,10,21,0,0,0,4.424078662
2,10,22,0,0,0,4.985485034
2,10,23,0,0,0,0.032546193
2,10,24,0,0,0,2.773294102
2,11,1,0,0,0,0
2,11,2,0,0,0,0
2,11,3,0,0,0,0
2,11,4,0,0,0,0
2,11,5,0,0,0,0
2,11,6,0,0,0,0
2,11,7,0,0,0,0
2,11,8,1.0764,0.345907,0,7.86475502
2,11,9,1.3754,0.441992,0,4.813957008
2,11,10,2.2126,0.711031,0,5.901723905
2,11,11,2.2126,0.711031,0,3.830318662
2,11,12,2.2126,0.711031,0,3.188180282
2,11,13,2.2126,0.711031,0,2.223609864
2,11,14,2.2126,0.711031,0,1.268757229
2,11,15,2.2126,0.711031,0,0.322060589
2,11,16,2.2126,0.711031,0,0.176922523
2,11,17,2.2126,0.711031,0,0.213632616
2,11,18,1.3754,0.441992,0,0.425687616
2,11,19,0,0,0,0.6725709
2,11,20,0,0,0,0.153101496
2,11,21,0,0,0,0.407012685
2,11,22,0,0,0,0.533779945
2,11,23,0,0,0,0.612419508
2,11,24,0,0,0,1.809327077
2,12,1,0,0,0,0
2,12,2,0,0,0,0
2,12,3,0,0,0,0
2,12,4,0,0,0,0
2,12,5,0,0,0,0
2,12,6,0,0,0,0
2,12,7,0,0,0,0
2,12,8,0.550159,0.176797,0,0
2,12,9,0.717599,0.230605,0,0
2,12,10,1.0764,0.345907,0,2.027058617
2,12,11,1.0764,0.345907,0,0.897457667
2,12,12,1.0764,0.345907,0,0.233764054
2,12,13,1.0764,0.345907,0,0.105179804
2,12,14,1.0764,0.345907,0,0.03541357
2,12,15,1.0764,0.345907,0,0.04592871
2,12,16,1.0764,0.345907,0,0.066289684
2,12,17,1.0764,0.345907,0,0.064542523
2,12,18,1.0764,0.345907,0,0.110686189
2,12,19,0.717599,0.230605,0,0.067379439
2,12,20,0,0,0,0.074469729
2,12,21,0,0,0,0.063834677
2,12,22,0,0,0,0.095194433
2,12,23,0,0,0,0.065887908
2,12,24,0,0,0,0.0533856
2,13,1,0,0,0,0
2,13,2,0,0,0,0
2,13,3,0,0,0,0
2,13,4,0,0,0,0
2,13,5,0,0,0,0
2,13,6,0,0,0,0
2,13,7,0,0,0,0
2,13,8,0.550159,0.176797,0,0
2,13,9,0.717599,0.230605,0,0
2,13,10,1.0764,0.345907,0,2.070303105
2,13,11,1.0764,0.345907,0,1.07115713
2,13,12,1.0764,0.345907,0,0.380193997
2,13,13,1.0764,0.345907,0,0.16014363
2,13,14,1.0764,0.345907,0,0.042578144
2,13,15,1.0764,0.345907,0,0.043216555
2,13,16,1.0764,0.345907,0,0.052751159
2,13,17,1.0764,0.345907,0,0.06305783
2,13,18,1.0764,0.345907,0,0.105904465
2,13,19,0.717599,0.230605,0,0.06503891
2,13,20,0,0,0,0.071480646
2,13,21,0,0,0,0.062323604
2,13,22,0,0,0,0.090618041
2,13,23,0,0,0,0.062208577
2,13,24,0,0,0,0.050008615
2,14,1,0,0,0,0
2,14,2,0,0,0,0
2,14,3,0,0,0,0
2,14,4,0,0,0,0
2,14,5,0,0,0,0
2,14,6,0,0,0,0
2,14,7,0,0,0,0
2,14,8,0.550159,0.176797,0,0
2,14,9,0.717599,0.230605,0,0
2,14,10,1.0764,0.345907,0,1.442650342
2,14,11,1.0764,0.345907,0,0.961256412
2,14,12,1.0764,0.345907,0,0.227162979
2,14,13,1.0764,0.345907,0,0.110660182
2,14,14,1.0764,0.345907,0,0.076104094
2,14,15,1.0764,0.345907,0,0.066462826
2,14,16,1.0764,0.345907,0,0
2,14,17,1.0764,0.345907,0,0.022057533
2,14,18,1.0764,0.345907,0,0.012422721
2,14,19,0.717599,0.230605,0,0.040727231
2,14,20,0,0,0,0.052408466
2,14,21,0,0,0,0.040536535
2,14,22,0,0,0,0.046011034
2,14,23,0,0,0,0.035955105
2,14,24,0,0,0,0.027955116
2,15,1,0,0,0,0
2,15,2,0,0,0,0
2,15,3,0,0,0,0
2,15,4,0,0,0,0
2,15,5,0,0,0,0
2,15,6,0,0,0,0
2,15,7,0,0,0,0
2,15,8,0.550159,0.176797,0,0
2,15,9,0.717599,0.230605,0,0
2,15,10,1.0764,0.345907,0,3.068589689
2,15,11,1.0764,0.345907,0,1.461485294
2,15,12,1.0764,0.345907,0,0.815414588
2,15,13,1.0764,0.345907,0,0.52611372
2,15,14,1.0764,0.345907,0,0.141407679
2,15,15,1.0764,0.345907,0,0
2,15,16,1.0764,0.345907,0,0.004329513
2,15,17,1.0764,0.345907,0,0.070412155
2,15,18,1.0764,0.345907,0,0.075046519
2,15,19,0.717599,0.230605,0,0.033280145
2,15,20,0,0,0,0.039746361
2,15,21,0,0,0,0.031058129
2,15,22,0,0,0,0.039810196
2,15,23,0,0,0,0.031138429
2,15,24,0,0,0,0.031625823
2,16,1,0,0,0,0
2,16,2,0,0,0,0
2,16,3,0,0,0,0
2,16,4,0,0,0,0
2,16,5,0,0,0,0
2,16,6,0,0,0,0
2,16,7,0,0,0,0
2,16,8,0.550159,0.176797,0,0
2,16,9,0.717599,0.230605,0,0
2,16,10,1.0764,0.345907,0,5.331353345
2,16,11,1.0764,0.345907,0,2.231719728
2,16,12,1.0764,0.345907,0,1.486030298
2,16,13,1.0764,0.345907,0,1.060243766
2,16,14,1.0764,0.345907,0,0.754536694
2,16,15,1.0764,0.345907,0,0.031150555
2,16,16,1.0764,0.345907,0,0.041737049
2,16,17,1.0764,0.345907,0,0.171166753
2,16,18,1.0764,0.345907,0,0.216122694
2,16,19,0.717599,0.230605,0,0.07739444
2,16,20,0,0,0,0.073450379
2,16,21,0,0,0,0.056789571
2,16,22,0,0,0,0.138501519
2,16,23,0,0,0,0.080124652
2,16,24,0,0,0,0.05817246
2,17,1,0,0,0,0
2,17,2,0,0,0,0
2,17,3,0,0,0,0
2,17,4,0,0,0,0
2,17,5,0,0,0,0
2,17,6,0,0,0,0
2,17,7,0,0,0,0
2,17,8,0.33488,0.107616,0,11.76656378
2,17,9,0.418599,0.134519,0,8.545442245
2,17,10,0.657799,0.211388,0,6.764110969
2,17,11,0.657799,0.211388,0,6.465275987
2,17,12,0.657799,0.211388,0,5.208323328
2,17,13,0.657799,0.211388,0,4.535256847
2,17,14,0.657799,0.211388,0,3.337731051
2,17,15,0.657799,0.211388,0,2.477198611
2,17,16,0.657799,0.211388,0,1.834626599
2,17,17,0.657799,0.211388,0,1.647632036
2,17,18,0.657799,0.211388,0,2.059461078
2,17,19,0.418599,0.134519,0,3.624361783
2,17,20,0,0,0,4.284167599
2,17,21,0,0,0,4.775023299
2,17,22,0,0,0,4.993092517
2,17,23,0,0,0,0.029186538
2,17,24,0,0,0,2.204745687
2,18,1,0,0,0,0
2,18,2,0,0,0,0
2,18,3,0,0,0,0
2,18,4,0,0,0,0
2,18,5,0,0,0,0
2,18,6,0,0,0,0
2,18,7,0,0,0,0
2,18,8,0.33488,0.107616,0,7.865284426
2,18,9,0.418599,0.134519,0,4.764757972
2,18,10,0.657799,0.211388,0,6.747903883
2,18,11,0.657799,0.211388,0,5.996131973
2,18,12,0.657799,0.211388,0,5.186181768
2,18,13,0.657799,0.211388,0,4.084076744
2,18,14,0.657799,0.211388,0,2.225485829
2,18,15,0.657799,0.211388,0,1.599449619
2,18,16,0.657799,0.211388,0,0.943790204
2,18,17,0.657799,0.211388,0,0.687430427
2,18,18,0.657799,0.211388,0,0.912987599
2,18,19,0.418599,0.134519,0,1.359852157
2,18,20,0,0,0,0.101697879
2,18,21,0,0,0,0.264417132
2,18,22,0,0,0,0.351353743
2,18,23,0,0,0,1.133028597
2,18,24,0,0,0,1.564536572
2,19,1,0,0,0,0
2,19,2,0,0,0,0
2,19,3,0,0,0,0
2,19,4,0,0,0,0
2,19,5,0,0,0,0
2,19,6,0,0,0,0
2,19,7,0,0,0,0
2,19,8,0,0,0,5.606585701
2,19,9,2.392,0.768682,0,3.057326849
2,19,10,2.99,0.960853,0,5.755059704
2,19,11,4.78399,1.53736,0,2.575275159
2,19,12,4.78399,1.53736,0,1.560724042
2,19,13,4.78399,1.53736,0,0.847379576
2,19,14,4.78399,1.53736,0,0.228863068
2,19,15,4.78399,1.53736,0,0.175754336
2,19,16,4.78399,1.53736,0,0.038455115
2,19,17,4.78399,1.53736,0,0.06109398
2,19,18,2.99,0.960853,0,0.093379477
2,19,19,0,0,0,0.470408166
2,19,20,0,0,0,0.112960458
2,19,21,0,0,0,0.046116017
2,19,22,0,0,0,0.24535857
2,19,23,0,0,0,0.301927418
2,19,24,0,0,0,0.32760119
2,20,1,0,0,0,0
2,20,2,0,0,0,0
2,20,3,0,0,0,0
2,20,4,0,0,0,0
2,20,5,0,0,0,0
2,20,6,0,0,0,0
2,20,7,0,0,0,0
2,20,8,0.16744,0.0538078,0,0
2,20,9,0.2093,0.0672597,0,0
2,20,10,0.33488,0.107616,0,0.688570297
2,20,11,0.33488,0.107616,0,0.286799562
2,20,12,0.33488,0.107616,0,0.052491821
2,20,13,0.33488,0.107616,0,0
2,20,14,0.33488,0.107616,0,0
2,20,15,0.33488,0.107616,0,0.02745492
2,20,16,0.33488,0.107616,0,0.04689694
2,20,17,0.33488,0.107616,0,0.057008884
2,20,18,0.33488,0.107616,0,0.054514162
2,20,19,0.2093,0.0672597,0,0.032089549
2,20,20,0,0,0,0.033169287
2,20,21,0,0,0,0.029514762
2,20,22,0,0,0,0.052353425
2,20,23,0,0,0,0.040916458
2,20,24,0,0,0,0.037487754
2,21,1,0,0,0,0
2,21,2,0,0,0,0
2,21,3,0,0,0,0
2,21,4,0,0,0,0
2,21,5,0,0,0,0
2,21,6,0,0,0,0
2,21,7,0,0,0,0
2,21,8,0.16744,0.0538078,0,0
2,21,9,0.2093,0.0672597,0,0
2,21,10,0.33488,0.107616,0,0.364635749
2,21,11,0.33488,0.107616,0,0.124104823
2,21,12,0.33488,0.107616,0,0
2,21,13,0.33488,0.107616,0,0.012082933
2,21,14,0.33488,0.107616,0,0.022438077
2,21,15,0.33488,0.107616,0,0.052620921
2,21,16,0.33488,0.107616,0,0.047749059
2,21,17,0.33488,0.107616,0,0.078544303
2,21,18,0.33488,0.107616,0,0.110169515
2,21,19,0.2093,0.0672597,0,0.069843856
2,21,20,0,0,0,0.05595961
2,21,21,0,0,0,0.040681904
2,21,22,0,0,0,0.096905922
2,21,23,0,0,0,0.057414948
2,21,24,0,0,0,0.0479039
2,22,1,0,0,0,0
2,22,2,0,0,0,0
2,22,3,0,0,0,0
2,22,4,0,0,0,0
2,22,5,0,0,0,0
2,22,6,0,0,0,0
2,22,7,0,0,0,0
2,22,8,0.16744,0.0538078,0,0
2,22,9,0.2093,0.0672597,0,0
2,22,10,0.33488,0.107616,0,0.249840741
2,22,11,0.33488,0.107616,0,0.092992722
2,22,12,0.33488,0.107616,0,0
2,22,13,0.33488,0.107616,0,0
2,22,14,0.33488,0.107616,0,0
2,22,15,0.33488,0.107616,0,0.062615989
2,22,16,0.33488,0.107616,0,0.065786725
2,22,17,0.33488,0.107616,0,0.057895664
2,22,18,0.33488,0.107616,0,0.074736026
2,22,19,0.2093,0.0672597,0,0.05027984
2,22,20,0,0,0,0.048228374
2,22,21,0,0,0,0.043908531
2,22,22,0,0,0,0.09107635
2,22,23,0,0,0,0.055730217
2,22,24,0,0,0,0.041659234
2,23,1,0,0,0,0
2,23,2,0,0,0,0
2,23,3,0,0,0,0
2,23,4,0,0,0,0
2,23,5,0,0,0,0
2,23,6,0,0,0,0
2,23,7,0,0,0,0
2,23,8,0.16744,0.0538078,0,0
2,23,9,0.2093,0.0672597,0,0
2,23,10,0.33488,0.107616,0,0.802776016
2,23,11,0.33488,0.107616,0,0.343789883
2,23,12,0.33488,0.107616,0,0.113493901
2,23,13,0.33488,0.107616,0,0.070540808
2,23,14,0.33488,0.107616,0,0.037331985
2,23,15,0.33488,0.107616,0,0.025409571
2,23,16,0.33488,0.107616,0,0.035566496
2,23,17,0.33488,0.107616,0,0.068636085
2,23,18,0.33488,0.107616,0,0.031160072
2,23,19,0.2093,0.0672597,0,0.029392453
2,23,20,0,0,0,0.030964903
2,23,21,0,0,0,0.025426936
2,23,22,0,0,0,0.039563705
2,23,23,0,0,0,0.027999004
2,23,24,0,0,0,0.023113872
2,24,1,0,0,0,0
2,24,2,0,0,0,0
2,24,3,0,0,0,0
2,24,4,0,0,0,0
2,24,5,0,0,0,0
2,24,6,0,0,0,0
2,24,7,0,0,0,0
2,24,8,0.33488,0.107616,0,5.332104363
2,24,9,0.418599,0.134519,0,4.910842684
2,24,10,0.657799,0.211388,0,4.6024375
2,24,11,0.657799,0.211388,0,4.200575169
2,24,12,0.657799,0.211388,0,2.745033315
2,24,13,0.657799,0.211388,0,1.497799525
2,24,14,0.657799,0.211388,0,1.192275595
2,24,15,0.657799,0.211388,0,1.021038483
2,24,16,0.657799,0.211388,0,0.601661537
2,24,17,0.657799,0.211388,0,0.614315488
2,24,18,0.657799,0.211388,0,0.611703336
2,24,19,0.418599,0.134519,0,1.296699724
2,24,20,0,0,0,1.769847925
2,24,21,0,0,0,2.101814655
2,24,22,0,0,0,2.350095664
2,24,23,0,0,0,0.087502508
2,24,24,0,0,0,0.028266099
2,25,1,0,0,0,0
2,25,2,0,0,0,0
2,25,3,0,0,0,0
2,25,4,0,0,0,0
2,25,5,0,0,0,0
2,25,6,0,0,0,0
2,25,7,0,0,0,0
2,25,8,0.33488,0.107616,0,0.351004042
2,25,9,0.418599,0.134519,0,0.201222123
2,25,10,0.657799,0.211388,0,2.575818682
2,25,11,0.657799,0.211388,0,0.989758005
2,25,12,0.657799,0.211388,0,0.672643721
2,25,13,0.657799,0.211388,0,0.49863355
2,25,14,0.657799,0.211388,0,0.056837681
2,25,15,0.657799,0.211388,0,0.042549159
2,25,16,0.657799,0.211388,0,0.150401344
2,25,17,0.657799,0.211388,0,0.224514914
2,25,18,0.657799,0.211388,0,0.614892408
2,25,19,0.418599,0.134519,0,0.875119952
2,25,20,0,0,0,0.088099551
2,25,21,0,0,0,0.031520801
2,25,22,0,0,0,0.025021593
2,25,23,0,0,0,0.018572969
2,25,24,0,0,0,0.105025903
2,26,1,0,0,0,0
2,26,2,0,0,0,0
2,26,3,0,0,0,0
2,26,4,0,0,0,0
2,26,5,0,0,0,0
2,26,6,0,0,0,0
2,26,7,0,0,0,0
2,26,8,0.16744,0.0538078,0,0
2,26,9,0.2093,0.0672597,0,0
2,26,10,0.33488,0.107616,0,0.330076257
2,26,11,0.33488,0.107616,0,0.187354879
2,26,12,0.33488,0.107616,0,0.071049966
2,26,13,0.33488,0.107616,0,0.004483881
2,26,14,0.33488,0.107616,0,0
2,26,15,0.33488,0.107616,0,0
2,26,16,0.33488,0.107616,0,0.002614973
2,26,17,0.33488,0.107616,0,0.005078444
2,26,18,0.33488,0.107616,0,0.063429327
2,26,19,0.2093,0.0672597,0,0.018019604
2,26,20,0,0,0,0.021680903
2,26,21,0,0,0,0.02021704
2,26,22,0,0,0,0.042385037
2,26,23,0,0,0,0.026846316
2,26,24,0,0,0,0.020960707
2,27,1,0,0,0,0
2,27,2,0,0,0,0
2,27,3,0,0,0,0
2,27,4,0,0,0,0
2,27,5,0,0,0,0
2,27,6,0,0,0,0
2,27,7,0,0,0,0
2,27,8,0.16744,0.0538078,0,0
2,27,9,0.2093,0.0672597,0,0
2,27,10,0.33488,0.107616,0,1.988009097
2,27,11,0.33488,0.107616,0,1.198787071
2,27,12,0.33488,0.107616,0,0.515615449
2,27,13,0.33488,0.107616,0,0.044946089
2,27,14,0.33488,0.107616,0,0
2,27,15,0.33488,0.107616,0,0.001401414
2,27,16,0.33488,0.107616,0,0.003799858
2,27,17,0.33488,0.107616,0,0.011075675
2,27,18,0.33488,0.107616,0,0.003468006
2,27,19,0.2093,0.0672597,0,0.026063264
2,27,20,0,0,0,0.026609405
2,27,21,0,0,0,0.023350748
2,27,22,0,0,0,0.039830018
2,27,23,0,0,0,0.025168921
2,27,24,0,0,0,0.015734826
2,28,1,0,0,0,0
2,28,2,0,0,0,0
2,28,3,0,0,0,0
2,28,4,0,0,0,0
2,28,5,0,0,0,0
2,28,6,0,0,0,0
2,28,7,0,0,0,0
2,28,8,0.16744,0.0538078,0,0
2,28,9,0.2093,0.0672597,0,0
2,28,10,0.33488,0.107616,0,1.064984821
2,28,11,0.33488,0.107616,0,0.800308264
2,28,12,0.33488,0.107616,0,0.660968629
2,28,13,0.33488,0.107616,0,0.530785837
2,28,14,0.33488,0.107616,0,0.477113057
2,28,15,0.33488,0.107616,0,0.471021037
2,28,16,0.33488,0.107616,0,0.574706388
2,28,17,0.33488,0.107616,0,0.761526522
2,28,18,0.33488,0.107616,0,1.018328039
2,28,19,0.2093,0.0672597,0,0.060762781
2,28,20,0,0,0,0.033968247
2,28,21,0,0,0,0.02087814
2,28,22,0,0,0,0.047339176
2,28,23,0,0,0,0.023901245
2,28,24,0,0,0,0.018891643
3,1,1,0,0,0,0
3,1,2,0,0,0,0
3,1,3,0,0,0,0
3,1,4,0,0,0,0
3,1,5,0,0,0,0
3,1,6,0,0,0,0
3,1,7,0,0,0,0
3,1,8,0.550159,0.176797,0,0
3,1,9,0.717599,0.230605,0,0
3,1,10,1.0764,0.345907,0,4.980136195
